unit_id,year,code,credential_level,program_completers,program_completers_log,program_completer_share_within_school,instruction_salary_pct,academic_support_salary_pct,student_services_salary_pct,research_salary_pct,no_ap_credit,study_abroad,career_counseling,employment_services,placement_services,instruction_expense_pct,research_expense_pct,student_service_expense_pct,endowment_per_fte,equity_ratio,staff_per_student,instructional_fte_per_student,irps_fte_per_student,instructional_share_of_staff,research_share_of_staff,instructional_staff_total,instructional_staff_short_contract,instructional_staff_long_contract,instructional_staff_long_contract_share,instructional_staff_short_contract_share
132408,2020,1312,3,3,1.3862943611198906,0.03896103896103896,,,,,0.0,0.0,1.0,1.0,0.0,,,,,,0.16367265469061876,0.0658682634730539,0.0658682634730539,0.4024390243902439,0.0,46.0,0.0,46.0,1.0,0.0
132408,2020,1313,3,0,0.0,0.0,,,,,0.0,0.0,1.0,1.0,0.0,,,,,,0.16367265469061876,0.0658682634730539,0.0658682634730539,0.4024390243902439,0.0,46.0,0.0,46.0,1.0,0.0
132408,2020,2301,3,4,1.6094379124341003,0.05194805194805195,,,,,0.0,0.0,1.0,1.0,0.0,,,,,,0.16367265469061876,0.0658682634730539,0.0658682634730539,0.4024390243902439,0.0,46.0,0.0,46.0,1.0,0.0
132408,2020,2401,2,8,2.1972245773362196,0.1038961038961039,,,,,0.0,0.0,1.0,1.0,0.0,,,,,,0.16367265469061876,0.0658682634730539,0.0658682634730539,0.4024390243902439,0.0,46.0,0.0,46.0,1.0,0.0
132408,2020,3902,3,2,1.0986122886681098,0.025974025974025976,,,,,0.0,0.0,1.0,1.0,0.0,,,,,,0.16367265469061876,0.0658682634730539,0.0658682634730539,0.4024390243902439,0.0,46.0,0.0,46.0,1.0,0.0
132408,2020,3903,3,5,1.791759469228055,0.06493506493506493,,,,,0.0,0.0,1.0,1.0,0.0,,,,,,0.16367265469061876,0.0658682634730539,0.0658682634730539,0.4024390243902439,0.0,46.0,0.0,46.0,1.0,0.0
132408,2020,3904,3,3,1.3862943611198906,0.03896103896103896,,,,,0.0,0.0,1.0,1.0,0.0,,,,,,0.16367265469061876,0.0658682634730539,0.0658682634730539,0.4024390243902439,0.0,46.0,0.0,46.0,1.0,0.0
132408,2020,3906,2,2,1.0986122886681098,0.025974025974025976,,,,,0.0,0.0,1.0,1.0,0.0,,,,,,0.16367265469061876,0.0658682634730539,0.0658682634730539,0.4024390243902439,0.0,46.0,0.0,46.0,1.0,0.0
132408,2020,3906,3,25,3.258096538021482,0.3246753246753247,,,,,0.0,0.0,1.0,1.0,0.0,,,,,,0.16367265469061876,0.0658682634730539,0.0658682634730539,0.4024390243902439,0.0,46.0,0.0,46.0,1.0,0.0
132408,2020,3906,5,1,0.6931471805599453,0.012987012987012988,,,,,0.0,0.0,1.0,1.0,0.0,,,,,,0.16367265469061876,0.0658682634730539,0.0658682634730539,0.4024390243902439,0.0,46.0,0.0,46.0,1.0,0.0
132408,2020,4201,3,11,2.4849066497880004,0.14285714285714285,,,,,0.0,0.0,1.0,1.0,0.0,,,,,,0.16367265469061876,0.0658682634730539,0.0658682634730539,0.4024390243902439,0.0,46.0,0.0,46.0,1.0,0.0
132408,2020,4201,5,0,0.0,0.0,,,,,0.0,0.0,1.0,1.0,0.0,,,,,,0.16367265469061876,0.0658682634730539,0.0658682634730539,0.4024390243902439,0.0,46.0,0.0,46.0,1.0,0.0
132408,2020,5009,2,0,0.0,0.0,,,,,0.0,0.0,1.0,1.0,0.0,,,,,,0.16367265469061876,0.0658682634730539,0.0658682634730539,0.4024390243902439,0.0,46.0,0.0,46.0,1.0,0.0
132408,2020,5009,3,9,2.302585092994046,0.11688311688311688,,,,,0.0,0.0,1.0,1.0,0.0,,,,,,0.16367265469061876,0.0658682634730539,0.0658682634730539,0.4024390243902439,0.0,46.0,0.0,46.0,1.0,0.0
132408,2020,5009,5,2,1.0986122886681098,0.025974025974025976,,,,,0.0,0.0,1.0,1.0,0.0,,,,,,0.16367265469061876,0.0658682634730539,0.0658682634730539,0.4024390243902439,0.0,46.0,0.0,46.0,1.0,0.0
132408,2020,5202,3,2,1.0986122886681098,0.025974025974025976,,,,,0.0,0.0,1.0,1.0,0.0,,,,,,0.16367265469061876,0.0658682634730539,0.0658682634730539,0.4024390243902439,0.0,46.0,0.0,46.0,1.0,0.0
132408,2020,5401,3,0,0.0,0.0,,,,,0.0,0.0,1.0,1.0,0.0,,,,,,0.16367265469061876,0.0658682634730539,0.0658682634730539,0.4024390243902439,0.0,46.0,0.0,46.0,1.0,0.0
132471,2020,0901,3,1,0.6931471805599453,0.000474158368895211,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,0901,5,0,0.0,0.0,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,0907,3,10,2.3978952727983707,0.00474158368895211,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,0909,3,5,1.791759469228055,0.002370791844476055,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,0909,5,0,0.0,0.0,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,1101,3,38,3.6635616461296463,0.018018018018018018,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,1101,4,0,0.0,0.0,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,1104,3,0,0.0,0.0,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,1104,5,0,0.0,0.0,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,1107,3,1,0.6931471805599453,0.000474158368895211,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,1301,3,12,2.5649493574615367,0.005689900426742532,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,1301,5,0,0.0,0.0,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,1303,5,16,2.833213344056216,0.007586533902323376,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,1303,6,4,1.6094379124341003,0.001896633475580844,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,1304,5,46,3.8501476017100584,0.021811284969179705,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,1304,6,6,1.9459101490553132,0.002844950213371266,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,1304,8,19,2.995732273553991,0.009009009009009009,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,1310,3,0,0.0,0.0,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,1310,5,22,3.1354942159291497,0.010431484115694643,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,1312,3,0,0.0,0.0,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,1312,5,1,0.6931471805599453,0.000474158368895211,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,1312,8,1,0.6931471805599453,0.000474158368895211,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,1313,3,8,2.1972245773362196,0.003793266951161688,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,1313,5,6,1.9459101490553132,0.002844950213371266,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,1313,8,2,1.0986122886681098,0.000948316737790422,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,1399,5,1,0.6931471805599453,0.000474158368895211,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,1399,6,0,0.0,0.0,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,1399,8,0,0.0,0.0,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,1609,3,0,0.0,0.0,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,2200,3,3,1.3862943611198906,0.001422475106685633,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,2201,7,179,5.19295685089021,0.08487434803224277,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,2202,5,0,0.0,0.0,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,2299,3,0,0.0,0.0,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,2299,5,0,0.0,0.0,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,2301,3,5,1.791759469228055,0.002370791844476055,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,2401,3,18,2.9444389791664403,0.008534850640113799,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,2401,5,0,0.0,0.0,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,2601,3,60,4.110873864173311,0.02844950213371266,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,2601,5,4,1.6094379124341003,0.001896633475580844,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,2604,5,0,0.0,0.0,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,2609,3,9,2.302585092994046,0.004267425320056899,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,2612,5,0,0.0,0.0,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,2699,5,124,4.8283137373023015,0.05879563774300616,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,2701,3,3,1.3862943611198906,0.001422475106685633,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,3020,3,4,1.6094379124341003,0.001896633475580844,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,3105,3,11,2.4849066497880004,0.005215742057847321,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,3105,5,24,3.2188758248682006,0.011379800853485065,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,3199,3,0,0.0,0.0,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,3801,3,1,0.6931471805599453,0.000474158368895211,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,3906,3,0,0.0,0.0,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,3906,5,3,1.3862943611198906,0.001422475106685633,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,3906,7,1,0.6931471805599453,0.000474158368895211,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,3907,5,1,0.6931471805599453,0.000474158368895211,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,4005,3,7,2.0794415416798357,0.003319108582266477,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,4099,5,0,0.0,0.0,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,4201,3,28,3.367295829986474,0.013276434329065908,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,4201,5,0,0.0,0.0,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,4228,5,55,4.02535169073515,0.026078710289236605,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,4228,6,5,1.791759469228055,0.002370791844476055,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,4228,8,6,1.9459101490553132,0.002844950213371266,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,4303,3,8,2.1972245773362196,0.003793266951161688,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,4404,3,48,3.8918202981106265,0.02275960170697013,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,4404,5,147,4.997212273764115,0.06970128022759602,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,4407,3,15,2.772588722239781,0.007112375533428165,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,4407,5,136,4.919980925828125,0.0644855381697487,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,4407,6,2,1.0986122886681098,0.000948316737790422,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,4504,3,23,3.1780538303479458,0.010905642484589853,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,4510,3,7,2.0794415416798357,0.003319108582266477,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,4511,3,1,0.6931471805599453,0.000474158368895211,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,5005,3,3,1.3862943611198906,0.001422475106685633,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,5006,3,5,1.791759469228055,0.002370791844476055,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,5006,5,1,0.6931471805599453,0.000474158368895211,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,5007,3,9,2.302585092994046,0.004267425320056899,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,5009,3,3,1.3862943611198906,0.001422475106685633,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,5107,3,28,3.367295829986474,0.013276434329065908,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,5107,5,26,3.295836866004329,0.012328117591275486,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,5109,3,23,3.1780538303479458,0.010905642484589853,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,5109,5,97,4.584967478670572,0.04599336178283547,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,5112,7,47,3.871201010907891,0.022285443338074917,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,5122,5,22,3.1354942159291497,0.010431484115694643,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,5123,5,40,3.713572066704308,0.01896633475580844,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,5123,7,2,1.0986122886681098,0.000948316737790422,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,5132,3,0,0.0,0.0,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,5132,5,0,0.0,0.0,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,5138,3,101,4.624972813284271,0.047889995258416314,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,5138,5,128,4.859812404361672,0.06069227121858701,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,5138,6,7,2.0794415416798357,0.003319108582266477,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,5138,7,19,2.995732273553991,0.009009009009009009,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,5139,5,0,0.0,0.0,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,5202,3,189,5.247024072160486,0.08961593172119488,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,5202,5,164,5.10594547390058,0.0777619724988146,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,5202,6,4,1.6094379124341003,0.001896633475580844,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,5203,3,5,1.791759469228055,0.002370791844476055,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,5203,5,10,2.3978952727983707,0.00474158368895211,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,5208,3,21,3.091042453358316,0.00995732574679943,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,5210,5,0,0.0,0.0,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,5210,6,0,0.0,0.0,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,5211,3,3,1.3862943611198906,0.001422475106685633,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,5214,3,0,0.0,0.0,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
132471,2020,5218,3,13,2.6390573296152584,0.006164058795637743,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,0.1028409090909091,0.043977272727272726,0.043977272727272726,0.4276243093922652,0.0,550.0,0.0,550.0,1.0,0.0
